1.507841600000000071e+01,6.748793799999999976e+01
1.522391900000000042e+01,6.748559099999999944e+01
1.541166600000000031e+01,6.745977600000000507e+01
1.552900799999999926e+01,6.748793799999999976e+01
1.563226900000000086e+01,6.753487499999999955e+01
1.577307899999999918e+01,6.759354500000000598e+01
1.558533199999999930e+01,6.756068999999999392e+01
1.542105399999999982e+01,6.754660900000000368e+01
1.524269400000000019e+01,6.757242399999999805e+01
1.522391900000000042e+01,6.759823900000000663e+01
1.529901800000000023e+01,6.759354500000000598e+01
1.532248700000000063e+01,6.759354500000000598e+01
1.538819799999999915e+01,6.761466699999999719e+01
1.547737799999999986e+01,6.769445899999999483e+01
1.557594500000000082e+01,6.771558100000000024e+01
1.548676500000000011e+01,6.775312999999999874e+01
1.561818799999999996e+01,6.777894499999999312e+01
1.546329700000000074e+01,6.782353500000000679e+01
1.544452199999999920e+01,6.789394000000000062e+01
1.549615200000000037e+01,6.795261100000000454e+01
1.561818799999999996e+01,6.798781400000000019e+01
1.577307899999999918e+01,6.800189500000000464e+01
1.582001600000000074e+01,6.803005699999999933e+01
1.563226900000000086e+01,6.805821899999999403e+01
1.582001600000000074e+01,6.807229999999999848e+01
1.588572699999999926e+01,6.816147899999999993e+01
1.601715000000000089e+01,6.817321400000000153e+01
1.605000499999999874e+01,6.810515499999999633e+01
1.608286100000000118e+01,6.799250700000000336e+01
1.612510400000000033e+01,6.791506200000000604e+01
1.625652699999999840e+01,6.792679599999999596e+01
1.625652699999999840e+01,6.800189500000000464e+01
1.640203100000000092e+01,6.798077299999999923e+01
1.639264299999999963e+01,6.805587199999999370e+01
1.629407600000000045e+01,6.815443899999999644e+01
1.641141800000000117e+01,6.814974499999999580e+01
1.640203100000000092e+01,6.820137599999999622e+01
1.631285099999999844e+01,6.826708700000000363e+01
1.622367099999999951e+01,6.831167700000000309e+01
1.630346400000000173e+01,6.836565400000000636e+01
1.647712900000000147e+01,6.839851000000000170e+01
1.654753399999999885e+01,6.842197799999999575e+01
1.676813699999999940e+01,6.840085700000000202e+01
1.681037999999999855e+01,6.836565400000000636e+01
1.700751400000000046e+01,6.836096000000000572e+01
1.713893699999999853e+01,6.833749199999999746e+01
1.728444100000000105e+01,6.830463600000000213e+01
1.731729599999999891e+01,6.839851000000000170e+01
1.740647600000000139e+01,6.844544700000000148e+01
1.759422299999999950e+01,6.844544700000000148e+01
1.753789899999999946e+01,6.850177100000000507e+01
1.747218799999999916e+01,6.852289199999999880e+01
1.726097199999999887e+01,6.846656799999999521e+01
1.709669399999999939e+01,6.850646399999999403e+01
1.697465800000000158e+01,6.853462600000000293e+01
1.687609099999999884e+01,6.849473000000000411e+01
1.669773199999999846e+01,6.847126199999999585e+01
1.651467900000000100e+01,6.851819799999999816e+01
1.653345300000000151e+01,6.854166700000000390e+01
1.664610199999999907e+01,6.857217599999999891e+01
1.673528100000000052e+01,6.863084700000000282e+01
1.702159500000000136e+01,6.867074300000000164e+01
1.716240499999999969e+01,6.865431499999999687e+01
1.720934199999999947e+01,6.870359799999999950e+01
1.740647600000000139e+01,6.867074300000000164e+01
1.750504300000000057e+01,6.870829200000000014e+01
1.737361999999999895e+01,6.876226900000000342e+01
1.746280000000000143e+01,6.877400299999999334e+01
1.769278999999999868e+01,6.874818799999999896e+01
1.768340299999999843e+01,6.879512499999999875e+01
1.762707899999999839e+01,6.885849000000000331e+01
1.783829400000000120e+01,6.885379600000000266e+01
1.772564600000000112e+01,6.891012000000000626e+01
1.757075499999999835e+01,6.889134500000000116e+01
1.751443099999999831e+01,6.893828200000000095e+01
1.754728599999999972e+01,6.900868699999999478e+01
1.759422299999999950e+01,6.906031699999999773e+01
1.770217699999999894e+01,6.909551999999999339e+01
1.784768100000000146e+01,6.912602900000000261e+01
1.796971699999999927e+01,6.914245699999999317e+01
1.813399499999999875e+01,6.917765900000000556e+01
1.804481499999999983e+01,6.922459600000000535e+01
1.802134699999999867e+01,6.928326699999999505e+01
1.804481499999999983e+01,6.932550999999999419e+01
1.810113899999999987e+01,6.938418099999999811e+01
1.814338199999999901e+01,6.943815800000000138e+01
1.819970599999999905e+01,6.947335999999999956e+01
1.829827299999999823e+01,6.943346400000000074e+01
1.824194900000000175e+01,6.934428400000000181e+01
1.825602999999999909e+01,6.931377600000000427e+01
1.839684099999999844e+01,6.934897800000000245e+01
1.844377700000000075e+01,6.926683900000000449e+01
1.851887599999999878e+01,6.930673500000000331e+01
1.866438000000000130e+01,6.925979800000000353e+01
1.873947899999999933e+01,6.928326699999999505e+01
1.883804599999999851e+01,6.932081599999999355e+01
1.869723499999999916e+01,6.936540599999999301e+01
1.859866799999999998e+01,6.940295500000000573e+01
1.853295699999999968e+01,6.946397299999999575e+01
1.847663299999999964e+01,6.951090999999999553e+01
1.857519999999999882e+01,6.951794999999999902e+01
1.869723499999999916e+01,6.952733800000000031e+01
1.883804599999999851e+01,6.946866699999999639e+01
1.900701799999999864e+01,6.936540599999999301e+01
1.920415200000000056e+01,6.932081599999999355e+01
1.926047600000000060e+01,6.927153199999999345e+01
1.932618700000000089e+01,6.921755500000000438e+01
1.946699699999999922e+01,6.920816800000000057e+01
1.949046600000000140e+01,6.927387899999999377e+01
1.935904299999999978e+01,6.936071200000000658e+01
1.920415200000000056e+01,6.938418099999999811e+01
1.902579199999999915e+01,6.947335999999999956e+01
1.901640499999999889e+01,6.953907200000000444e+01
1.899293700000000129e+01,6.960243599999999731e+01
1.900701799999999864e+01,6.963294500000000653e+01
1.908211599999999919e+01,6.969396299999999655e+01
1.917129600000000167e+01,6.974793999999999983e+01
1.933557499999999862e+01,6.975498100000000079e+01
1.952332099999999926e+01,6.975967400000000396e+01
1.957964499999999930e+01,6.976671500000000492e+01
1.963127599999999973e+01,6.977140799999999388e+01
1.964535700000000062e+01,6.970569700000000068e+01
1.963127599999999973e+01,6.962355800000000272e+01
1.965474400000000088e+01,6.952968400000000315e+01
1.965474400000000088e+01,6.943815800000000138e+01
1.974392399999999981e+01,6.956488699999999881e+01
1.980963500000000010e+01,6.971508400000000449e+01
1.998799500000000151e+01,6.980661100000000374e+01
1.823490899999999826e+01,6.300078899999999749e+01
1.831470099999999945e+01,6.301956400000000258e+01
1.838980000000000103e+01,6.305007299999999759e+01
1.838041300000000078e+01,6.308527500000000288e+01
1.852122299999999910e+01,6.312047799999999853e+01
1.853530400000000000e+01,6.320027000000000328e+01
1.864325799999999944e+01,6.321904500000000127e+01
1.865264600000000073e+01,6.331761199999999690e+01
1.877468100000000106e+01,6.332699900000000071e+01
1.896242799999999917e+01,6.331291800000000336e+01
1.902813899999999947e+01,6.333873299999999773e+01
1.917364299999999844e+01,6.338801699999999784e+01
1.923935399999999873e+01,6.347485000000000355e+01
1.939424599999999899e+01,6.352413299999999907e+01
1.949281300000000172e+01,6.356872299999999854e+01
1.962423499999999876e+01,6.351474600000000237e+01
1.971341500000000124e+01,6.353352100000000036e+01
1.981198200000000043e+01,6.357341699999999918e+01
1.986830600000000047e+01,6.365086199999999650e+01
1.563226900000000086e+01,6.892654799999999682e+01
1.568389900000000026e+01,6.893828200000000095e+01
1.568389900000000026e+01,6.894062900000000127e+01
1.577307899999999918e+01,6.894532200000000444e+01
1.582940299999999922e+01,6.889369200000000149e+01
1.585287100000000038e+01,6.883971499999999821e+01
1.580593499999999985e+01,6.877869699999999398e+01
1.585287100000000038e+01,6.879512499999999875e+01
1.590450200000000081e+01,6.873410699999999451e+01
1.585287100000000038e+01,6.865900899999999751e+01
1.574961099999999981e+01,6.858391000000000304e+01
1.579654700000000034e+01,6.861207199999999773e+01
1.592797000000000018e+01,6.864023400000000663e+01
1.600306899999999999e+01,6.873410699999999451e+01
1.617204100000000011e+01,6.875053499999999929e+01
1.613918500000000122e+01,6.879981899999999939e+01
1.620489699999999900e+01,6.886553000000000679e+01
1.637856199999999873e+01,6.883971499999999821e+01
1.652406600000000125e+01,6.877165700000000470e+01
1.654753399999999885e+01,6.868247700000000577e+01
1.650059800000000010e+01,6.862380600000000186e+01
1.640203100000000092e+01,6.857217599999999891e+01
1.621428399999999925e+01,6.855105399999999349e+01
1.607347400000000093e+01,6.849942400000000475e+01
1.599368100000000048e+01,6.842667199999999639e+01
1.590450200000000081e+01,6.849003600000000347e+01
1.587164600000000014e+01,6.847126199999999585e+01
1.577307899999999918e+01,6.844310000000000116e+01
1.568389900000000026e+01,6.839381600000000105e+01
1.568389900000000026e+01,6.834922600000000159e+01
1.559941300000000020e+01,6.830933000000000277e+01
1.551962100000000078e+01,6.836096000000000572e+01
1.548676500000000011e+01,6.842901899999999671e+01
1.551962100000000078e+01,6.846656799999999521e+01
1.535534200000000027e+01,6.837269499999999312e+01
1.517698299999999989e+01,6.830463600000000213e+01
1.497984899999999975e+01,6.824361899999999537e+01
1.482495800000000052e+01,6.821076300000000003e+01
1.483434500000000078e+01,6.825535299999999950e+01
1.484842599999999990e+01,6.827647399999999323e+01
1.473577799999999982e+01,6.828116799999999387e+01
1.471700300000000006e+01,6.828116799999999387e+01
1.460435499999999998e+01,6.821780400000000100e+01
1.444946400000000075e+01,6.820137599999999622e+01
1.429457299999999975e+01,6.817321400000000153e+01
1.426171700000000087e+01,6.820606899999999939e+01
1.427579799999999999e+01,6.825535299999999950e+01
1.427579799999999999e+01,6.829994299999999896e+01
1.437436499999999917e+01,6.831637100000000373e+01
1.444007700000000050e+01,6.836565400000000636e+01
1.456211200000000083e+01,6.836096000000000572e+01
1.471700300000000006e+01,6.840085700000000202e+01
1.480148900000000012e+01,6.839381600000000105e+01
1.489066900000000082e+01,6.843840600000000052e+01
1.498923600000000000e+01,6.844544700000000148e+01
1.510188400000000009e+01,6.845718100000000561e+01
1.524269400000000019e+01,6.849003600000000347e+01
1.520983799999999952e+01,6.853462600000000293e+01
1.526616300000000059e+01,6.855574799999999414e+01
1.536472999999999978e+01,6.860033799999999360e+01
1.544452199999999920e+01,6.862615300000000218e+01
1.544452199999999920e+01,6.869890499999999633e+01
1.551962100000000078e+01,6.872002600000000427e+01
1.551962100000000078e+01,6.877400299999999334e+01
1.554308900000000015e+01,6.881859300000000701e+01
1.555247600000000041e+01,6.885849000000000331e+01
1.559941300000000020e+01,6.891012000000000626e+01
1.563226900000000086e+01,6.892654799999999682e+01
1.445181099999999930e+01,6.868013000000000545e+01
1.450813499999999934e+01,6.869421099999999569e+01
1.449874699999999983e+01,6.870829200000000014e+01
1.448466600000000071e+01,6.872706700000000524e+01
1.449874699999999983e+01,6.876226900000000342e+01
1.457384599999999963e+01,6.873410699999999451e+01
1.461608900000000055e+01,6.877869699999999398e+01
1.472873700000000063e+01,6.875992200000000310e+01
1.478506100000000067e+01,6.879981899999999939e+01
1.482730399999999982e+01,6.887726399999999671e+01
1.491648400000000052e+01,6.881390000000000384e+01
1.505729400000000062e+01,6.882328699999999344e+01
1.507137499999999974e+01,6.888195799999999736e+01
1.505729400000000062e+01,6.895705700000000604e+01
1.509014999999999951e+01,6.895001600000000508e+01
1.516994200000000070e+01,6.889369200000000149e+01
1.522626600000000074e+01,6.885849000000000331e+01
1.527789699999999939e+01,6.881859300000000701e+01
1.527789699999999939e+01,6.875522899999999993e+01
1.530136500000000055e+01,6.871063900000000046e+01
1.531075200000000081e+01,6.864023400000000663e+01
1.516994200000000070e+01,6.863084700000000282e+01
1.505729400000000062e+01,6.859095000000000653e+01
1.491648400000000052e+01,6.857452200000000175e+01
1.486016000000000048e+01,6.863084700000000282e+01
1.498219500000000082e+01,6.867543600000000481e+01
1.504790700000000037e+01,6.872706700000000524e+01
1.492587100000000078e+01,6.867074300000000164e+01
1.482730399999999982e+01,6.867543600000000481e+01
1.471935000000000038e+01,6.865196799999999655e+01
1.463955799999999918e+01,6.863084700000000282e+01
1.448466600000000071e+01,6.858625700000000336e+01
1.441895500000000041e+01,6.862615300000000218e+01
1.442834200000000067e+01,6.866370200000000068e+01
1.445181099999999930e+01,6.868013000000000545e+01
1.577542599999999950e+01,6.919408699999999612e+01
1.585521800000000070e+01,6.919643399999999644e+01
1.585521800000000070e+01,6.920816800000000057e+01
1.588807399999999959e+01,6.925275800000000004e+01
1.592093000000000025e+01,6.930204100000000267e+01
1.601949700000000121e+01,6.930673500000000331e+01
1.610867599999999911e+01,6.928561399999999537e+01
1.618377500000000069e+01,6.927153199999999345e+01
1.612745100000000065e+01,6.922459600000000535e+01
1.609459500000000176e+01,6.914714999999999634e+01
1.604296499999999881e+01,6.910725399999999752e+01
1.598664100000000055e+01,6.905092999999999392e+01
1.590684899999999935e+01,6.902511499999999955e+01
1.579889400000000066e+01,6.900164599999999382e+01
1.567685900000000032e+01,6.898052500000000009e+01
1.556421100000000024e+01,6.898521900000000073e+01
1.552196799999999932e+01,6.902511499999999955e+01
1.555482300000000073e+01,6.911194799999999816e+01
1.567685900000000032e+01,6.913072200000000578e+01
1.576603800000000000e+01,6.915419099999999730e+01
1.577542599999999950e+01,6.919408699999999612e+01
1.492587100000000078e+01,6.779537299999999789e+01
1.489301599999999937e+01,6.779771999999999821e+01
1.486016000000000048e+01,6.782822899999999322e+01
1.482730399999999982e+01,6.786812500000000625e+01
1.498219500000000082e+01,6.784465699999999799e+01
1.510423100000000041e+01,6.784935000000000116e+01
1.520279799999999959e+01,6.787751199999999585e+01
1.527789699999999939e+01,6.791036800000000540e+01
1.532483299999999993e+01,6.786108500000000276e+01
1.529197800000000029e+01,6.780710700000000202e+01
1.516055500000000045e+01,6.778598599999999408e+01
1.507137499999999974e+01,6.772731500000000437e+01
1.490709700000000026e+01,6.768272500000000491e+01
1.480383600000000044e+01,6.767333800000000110e+01
1.471935000000000038e+01,6.769915299999999547e+01
1.477097999999999978e+01,6.773200900000000502e+01
1.482730399999999982e+01,6.776486400000000287e+01
1.493995199999999990e+01,6.777425200000000416e+01
1.492587100000000078e+01,6.779537299999999789e+01
1.694415000000000049e+01,6.919408699999999612e+01
1.687843799999999916e+01,6.920816800000000057e+01
1.682211399999999912e+01,6.922928899999999430e+01
1.694415000000000049e+01,6.921990200000000470e+01
1.699108599999999925e+01,6.924806399999999940e+01
1.700986100000000079e+01,6.928561399999999537e+01
1.688782600000000045e+01,6.930204100000000267e+01
1.700047400000000053e+01,6.931846899999999323e+01
1.693476199999999920e+01,6.934897800000000245e+01
1.697700499999999835e+01,6.936775299999999334e+01
1.707557200000000108e+01,6.939591500000000224e+01
1.721168899999999979e+01,6.936540599999999301e+01
1.731964299999999923e+01,6.941468899999999564e+01
1.722107600000000005e+01,6.946162599999999543e+01
1.724454499999999868e+01,6.946397299999999575e+01
1.731964299999999923e+01,6.948040100000000052e+01
1.746514700000000175e+01,6.945223900000000583e+01
1.753085799999999850e+01,6.948509400000000369e+01
1.745106600000000086e+01,6.956958099999999945e+01
1.747453399999999846e+01,6.956488699999999881e+01
1.757310100000000119e+01,6.950386899999999457e+01
1.759656999999999982e+01,6.956019299999999816e+01
1.765289399999999986e+01,6.957192700000000229e+01
1.772799300000000144e+01,6.956488699999999881e+01
1.780309099999999844e+01,6.950386899999999457e+01
1.784064100000000153e+01,6.948040100000000052e+01
1.791573899999999853e+01,6.944519800000000487e+01
1.792512699999999981e+01,6.942642399999999725e+01
1.797206299999999857e+01,6.936071200000000658e+01
1.787349599999999938e+01,6.929030699999999854e+01
1.785941499999999849e+01,6.923632999999999527e+01
1.787349599999999938e+01,6.916123100000000079e+01
1.772799300000000144e+01,6.914714999999999634e+01
1.756371400000000094e+01,6.914714999999999634e+01
1.754963300000000004e+01,6.918939299999999548e+01
1.741820999999999842e+01,6.917296500000000492e+01
1.731025599999999898e+01,6.908378600000000347e+01
1.714128399999999885e+01,6.907909200000000283e+01
1.700047400000000053e+01,6.906735799999999870e+01
1.686905099999999891e+01,6.903684900000000368e+01
1.678925900000000127e+01,6.908378600000000347e+01
1.681272699999999887e+01,6.909551999999999339e+01
1.688782600000000045e+01,6.911194799999999816e+01
1.697700499999999835e+01,6.913541600000000642e+01
1.703332899999999839e+01,6.917061900000000207e+01
1.699108599999999925e+01,6.917296500000000492e+01
1.694415000000000049e+01,6.919408699999999612e+01
1.824429599999999851e+01,6.969396299999999655e+01
1.834755699999999834e+01,6.968692199999999559e+01
1.838041300000000078e+01,6.969161599999999623e+01
1.846489899999999906e+01,6.969161599999999623e+01
1.851183500000000137e+01,6.971039100000000133e+01
1.854469100000000026e+01,6.978314299999999548e+01
1.863387099999999919e+01,6.972916499999999473e+01
1.868550099999999858e+01,6.972916499999999473e+01
1.874182499999999862e+01,6.979722399999999993e+01
1.874182499999999862e+01,6.985589400000000637e+01
1.892018500000000003e+01,6.981599799999999334e+01
1.898589600000000033e+01,6.976671500000000492e+01
1.892018500000000003e+01,6.972212500000000546e+01
1.883100500000000110e+01,6.965641300000000058e+01
1.882161800000000085e+01,6.960243599999999731e+01
1.869958199999999948e+01,6.957662100000000294e+01
1.852122299999999910e+01,6.955784599999999784e+01
1.836633199999999988e+01,6.954141900000000476e+01
1.824429599999999851e+01,6.955080599999999436e+01
1.808001799999999903e+01,6.956958099999999945e+01
1.809409899999999993e+01,6.960008899999999699e+01
1.822552200000000155e+01,6.959539599999999382e+01
1.826776500000000070e+01,6.962590500000000304e+01
1.825837699999999941e+01,6.965406699999999773e+01
1.824429599999999851e+01,6.969396299999999655e+01
1.886386099999999999e+01,7.002017299999999977e+01
1.878876199999999841e+01,6.998966400000000476e+01
1.915017500000000084e+01,7.003190700000000390e+01
1.915017500000000084e+01,6.999435800000000540e+01
1.912670599999999865e+01,6.995211500000000626e+01
1.919711099999999959e+01,6.995211500000000626e+01
1.921588600000000113e+01,6.998731700000000444e+01
1.934730899999999920e+01,7.000609199999999532e+01
1.943648900000000168e+01,6.998966400000000476e+01
1.956791099999999872e+01,6.997558300000000031e+01
1.952566799999999958e+01,6.993803400000000181e+01
1.942710100000000040e+01,6.988170999999999822e+01
1.934730899999999920e+01,6.982773199999999747e+01
1.921588600000000113e+01,6.979722399999999993e+01
1.912670599999999865e+01,6.982069199999999398e+01
1.899528400000000161e+01,6.986528199999999345e+01
1.884039200000000136e+01,6.990048400000000584e+01
1.879814899999999867e+01,6.995211500000000626e+01
1.887324800000000025e+01,6.993099300000000085e+01
1.888732900000000114e+01,6.997558300000000031e+01
1.808705799999999897e+01,6.301252300000000162e+01
1.808705799999999897e+01,6.300782999999999845e+01
1.810583300000000051e+01,6.300782999999999845e+01
1.822786800000000085e+01,6.298905500000000046e+01
1.829357999999999862e+01,6.296323999999999899e+01
1.825133699999999948e+01,6.293742400000000004e+01
1.821848100000000059e+01,6.291864999999999952e+01
1.819501299999999944e+01,6.285293800000000175e+01
1.807297700000000162e+01,6.288344699999999676e+01
1.797440999999999889e+01,6.280130799999999880e+01
1.790869899999999859e+01,6.279192100000000210e+01
1.785237499999999855e+01,6.281773599999999647e+01
1.774442000000000164e+01,6.285293800000000175e+01
1.771156500000000023e+01,6.289283499999999805e+01
1.770217699999999894e+01,6.293273099999999687e+01
1.768809600000000160e+01,6.286232600000000303e+01
1.776788900000000027e+01,6.277079899999999668e+01
1.775380799999999937e+01,6.270039400000000285e+01
1.772095200000000048e+01,6.263468300000000255e+01
1.774442000000000164e+01,6.260886800000000108e+01
1.773503300000000138e+01,6.258539900000000245e+01
1.762238500000000130e+01,6.250795399999999802e+01
1.754728599999999972e+01,6.248917900000000003e+01
1.753320499999999882e+01,6.246336399999999855e+01
1.735953900000000161e+01,6.251264700000000119e+01
1.723750400000000127e+01,6.253846300000000014e+01
1.722811700000000101e+01,6.241642699999999877e+01
1.727974700000000041e+01,6.234602199999999783e+01
1.741116999999999848e+01,6.226388299999999987e+01
1.739239500000000049e+01,6.221694600000000008e+01
1.731260299999999930e+01,6.211368499999999671e+01
1.727036000000000016e+01,6.200573099999999727e+01
1.723750400000000127e+01,6.193297900000000311e+01
1.727036000000000016e+01,6.182971799999999973e+01
1.731260299999999930e+01,6.174523200000000145e+01
1.730321500000000157e+01,6.167248000000000019e+01
1.720464799999999883e+01,6.169829599999999914e+01
1.702628899999999845e+01,6.174523200000000145e+01
1.704975699999999961e+01,6.169360199999999850e+01
1.699343299999999957e+01,6.162554399999999788e+01
1.697465800000000158e+01,6.156217900000000043e+01
1.700751400000000046e+01,6.148942699999999917e+01
1.700751400000000046e+01,6.143545000000000300e+01
1.704036999999999935e+01,6.136739200000000238e+01
1.702628899999999845e+01,6.129229300000000080e+01
1.701455500000000143e+01,6.120780700000000252e+01
1.704740999999999929e+01,6.107638399999999734e+01
1.707087900000000147e+01,6.096373599999999726e+01
1.713659000000000177e+01,6.088394399999999962e+01
1.712485600000000119e+01,6.079241700000000037e+01
1.705914500000000089e+01,6.072201199999999943e+01
1.721403600000000012e+01,6.070558400000000177e+01
1.721403600000000012e+01,6.059293600000000168e+01
1.715771200000000007e+01,6.050610300000000308e+01
1.699343299999999957e+01,6.043335100000000182e+01
1.685027600000000092e+01,6.036294600000000088e+01
1.667426400000000086e+01,6.032539700000000238e+01
1.650763800000000003e+01,6.024325799999999731e+01
1.628703600000000051e+01,6.022213599999999900e+01
1.613214500000000129e+01,6.016581200000000251e+01
1.626591399999999865e+01,6.014469100000000168e+01
1.648651699999999920e+01,6.017754599999999954e+01
1.665079499999999868e+01,6.017754599999999954e+01
1.677283100000000005e+01,6.022213599999999900e+01
1.692772199999999927e+01,6.028784799999999677e+01
1.710373399999999933e+01,6.035355899999999707e+01
1.724689100000000153e+01,6.044977899999999948e+01
1.730086899999999872e+01,6.053191799999999745e+01
1.736892699999999934e+01,6.061875100000000316e+01
1.736892699999999934e+01,6.065630099999999914e+01
1.743463799999999964e+01,6.065160699999999849e+01
1.746749399999999852e+01,6.060701699999999903e+01
1.755432700000000068e+01,6.055304000000000286e+01
1.770921799999999990e+01,6.057650799999999691e+01
1.786410899999999913e+01,6.057650799999999691e+01
1.794155500000000103e+01,6.048967499999999831e+01
1.796267599999999831e+01,6.040049599999999685e+01
1.812930100000000166e+01,6.035355899999999707e+01
1.835929099999999892e+01,6.030896899999999761e+01
1.837102499999999949e+01,6.027611300000000227e+01
1.822786800000000085e+01,6.027141999999999911e+01
1.829357999999999862e+01,6.023152400000000029e+01
1.839449400000000168e+01,6.013999700000000104e+01
1.862448399999999893e+01,6.005551100000000275e+01
1.996218000000000004e+01,6.039110800000000268e+01
1.982841000000000165e+01,6.040753600000000034e+01
1.977443299999999837e+01,6.043335100000000182e+01
1.966413199999999861e+01,6.039110800000000268e+01
1.972984299999999891e+01,6.034651900000000069e+01
1.971810899999999833e+01,6.028784799999999677e+01
1.960780799999999857e+01,6.030427499999999696e+01
1.958668600000000026e+01,6.022213599999999900e+01
1.960780799999999857e+01,6.013999700000000104e+01
1.971810899999999833e+01,6.012826299999999691e+01
1.985187799999999925e+01,6.010010100000000222e+01
1.998330100000000087e+01,6.002500200000000063e+01
2.004901299999999864e+01,6.009071300000000093e+01
1.992932400000000115e+01,6.012356900000000337e+01
1.988473400000000169e+01,6.019866799999999785e+01
1.998330100000000087e+01,6.022213599999999900e+01
2.001615699999999975e+01,6.034651900000000069e+01
1.998330100000000087e+01,6.036998700000000184e+01
1.996218000000000004e+01,6.039110800000000268e+01
7.547422000000000075e+00,6.301017600000000130e+01
7.547422000000000075e+00,6.302425699999999864e+01
7.561503000000000085e+00,6.306884699999999810e+01
7.594357999999999720e+00,6.312517100000000170e+01
7.692925999999999931e+00,6.314394599999999969e+01
7.735168999999999961e+00,6.316037399999999735e+01
7.791493000000000002e+00,6.316506700000000052e+01
7.857204000000000299e+00,6.317914900000000245e+01
7.922914999999999708e+00,6.318384199999999851e+01
7.969852000000000380e+00,6.317445500000000180e+01
8.021482000000000667e+00,6.317914900000000245e+01
8.044950999999999297e+00,6.320027000000000328e+01
8.035562999999999789e+00,6.323781900000000178e+01
8.077806999999999960e+00,6.327302199999999743e+01
8.157598999999999378e+00,6.328240900000000124e+01
8.190455000000000041e+00,6.324486000000000274e+01
8.176373999999999143e+00,6.321435100000000062e+01
8.265553000000000594e+00,6.320965699999999998e+01
8.340652000000000399e+00,6.321904500000000127e+01
8.378201000000000676e+00,6.324955400000000338e+01
8.340652000000000399e+00,6.330822400000000272e+01
8.387589000000000183e+00,6.330822400000000272e+01
8.462687000000000737e+00,6.330353099999999955e+01
8.519012000000000029e+00,6.335281400000000218e+01
8.542479999999999407e+00,6.339271099999999848e+01
8.608190999999999704e+00,6.343025999999999698e+01
8.706758000000000663e+00,6.345138099999999781e+01
8.805324999999999847e+00,6.347015600000000290e+01
8.861648999999999887e+00,6.347015600000000290e+01
8.969604000000000354e+00,6.350535899999999856e+01
9.105719999999999814e+00,6.352413299999999907e+01
9.138576000000000477e+00,6.347485000000000355e+01
9.138576000000000477e+00,6.340679200000000293e+01
9.213675000000000281e+00,6.335281400000000218e+01
9.424889999999999546e+00,6.340679200000000293e+01
9.392034000000000660e+00,6.344668800000000175e+01
9.293466999999999700e+00,6.348658400000000057e+01
9.293466999999999700e+00,6.350535899999999856e+01
9.302853999999999957e+00,6.354525499999999738e+01
9.359177999999999997e+00,6.356402899999999789e+01
9.424889999999999546e+00,6.359923200000000065e+01
9.556312999999999391e+00,6.360861899999999736e+01
9.612636999999999432e+00,6.364616900000000044e+01
9.711204000000000391e+00,6.365086199999999650e+01
9.786301999999999168e+00,6.361331299999999800e+01
9.866094999999999615e+00,6.354994800000000055e+01
9.941193999999999420e+00,6.349127800000000121e+01
9.950580999999999676e+00,6.344668800000000175e+01
9.941193999999999420e+00,6.341148499999999899e+01
1.003976100000000038e+01,6.357811000000000234e+01
9.917725000000000790e+00,6.367667800000000256e+01
9.964662000000000575e+00,6.375412299999999988e+01
1.000690499999999972e+01,6.379871299999999934e+01
9.800383000000000067e+00,6.375881700000000052e+01
9.697122999999999493e+00,6.379871299999999934e+01
9.711204000000000391e+00,6.388085199999999730e+01
9.931805999999999912e+00,6.392309500000000355e+01
8.450953000000000159e+00,6.356872299999999854e+01
8.526051999999999964e+00,6.357341699999999918e+01
8.540133000000000862e+00,6.359923200000000065e+01
8.648087000000000302e+00,6.359219099999999969e+01
8.713798999999999850e+00,6.362270000000000181e+01
8.737266999999999229e+00,6.365790299999999746e+01
8.849914999999999310e+00,6.368137099999999862e+01
8.957869999999999777e+00,6.370014599999999660e+01
9.122147999999999257e+00,6.370014599999999660e+01
9.089292000000000371e+00,6.366729000000000127e+01
9.169085000000000818e+00,6.363678099999999915e+01
9.201940999999999704e+00,6.358280400000000299e+01
9.023581000000000074e+00,6.355933600000000183e+01
8.802979000000000553e+00,6.353352100000000036e+01
8.591763000000000261e+00,6.347485000000000355e+01
8.493195999999999302e+00,6.352413299999999907e+01
8.450953000000000159e+00,6.356872299999999854e+01
4.933047000000000182e+00,6.113036100000000062e+01
4.944782000000000011e+00,6.115148299999999892e+01
4.900191999999999659e+00,6.112097399999999681e+01
4.846214999999999939e+00,6.109985300000000308e+01
4.822746000000000421e+00,6.108811800000000147e+01
4.780503000000000391e+00,6.106230300000000000e+01
4.780503000000000391e+00,6.104118199999999916e+01
4.768768999999999814e+00,6.102944800000000214e+01
4.757035000000000124e+00,6.100363200000000319e+01
4.768768999999999814e+00,6.098720399999999842e+01
4.801624999999999588e+00,6.098720399999999842e+01
4.846214999999999939e+00,6.099189799999999906e+01
4.890804000000000151e+00,6.100832599999999672e+01
4.900191999999999659e+00,6.103414099999999820e+01
4.933047000000000182e+00,6.109281200000000212e+01
4.933047000000000182e+00,6.113036100000000062e+01
5.001106000000000051e+00,6.067038199999999648e+01
5.066817000000000348e+00,6.077833600000000303e+01
5.043349000000000082e+00,6.077833600000000303e+01
4.989371000000000222e+00,6.077833600000000303e+01
4.965902999999999956e+00,6.075017400000000123e+01
4.965902999999999956e+00,6.071262500000000273e+01
4.989371000000000222e+00,6.067507499999999965e+01
4.989371000000000222e+00,6.067507499999999965e+01
